2018-06-26 00:24:39.3872 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:24:39.4028 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:24:39.5054 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:24:39.5181 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:24:39.5601 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:25:09.7086 | INFO | Eshop.Controllers.HomeController | Get goods from category: Displays | 
2018-06-26 00:25:10.0358 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:25:10.0797 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:25:10.0797 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:25:22.6530 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:25:47.3914 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:25:47.6434 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:25:47.7049 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:25:47.7049 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:25:47.8524 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:26:22.6591 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:26:52.6729 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:27:20.3059 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:27:52.6751 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:27:54.8744 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:27:55.5433 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:27:55.6117 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:27:55.6117 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:27:55.6703 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:27:55.6703 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:28:09.5229 | INFO | Eshop.MvcApplication | Application Error | 
2018-06-26 00:28:42.9664 | INFO | Eshop.MvcApplication | Application Error | 
2018-06-26 00:28:46.4078 | INFO | Eshop.MvcApplication | Application Error | 
2018-06-26 00:28:52.6901 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:29:10.1628 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:29:10.6520 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:29:10.7390 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:29:10.7390 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:29:10.8513 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:29:52.7050 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:30:22.7207 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:30:29.1739 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:30:29.6123 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:30:29.6719 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:30:29.6719 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:30:29.7852 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:30:29.8350 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:30:40.2325 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:30:40.6788 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:30:40.7520 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:30:40.7667 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:31:11.4533 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:31:11.8401 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:31:11.9348 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:31:11.9455 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:31:16.2952 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:31:16.7122 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:31:16.7922 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:31:16.8030 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:31:22.7513 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:31:26.5267 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:31:26.9104 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:31:26.9700 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:31:26.9700 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:31:33.7767 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:31:34.2171 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:31:34.2796 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:31:34.2923 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:31:34.3568 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:32:22.7808 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:32:30.2047 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:32:30.2613 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:32:30.2730 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:32:52.7790 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:32:53.1794 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:32:53.2360 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:32:53.2360 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:32:53.3708 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:33:52.8027 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:34:22.8126 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:34:52.8137 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:35:22.8177 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:35:52.8296 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:36:01.8892 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:36:02.4322 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:36:03.3706 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:36:03.3843 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:36:03.4497 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:36:03.4497 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:36:03.4497 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:36:16.1363 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:36:16.8443 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:36:16.9400 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:36:16.9566 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:36:17.4791 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:36:17.5016 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:36:52.8318 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:36:55.6003 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 00:37:02.0310 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:37:02.5379 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:37:02.5984 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:37:02.6111 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:37:29.6737 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:37:30.1239 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:37:30.1825 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:37:30.1952 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:37:47.2295 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 00:37:47.7265 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:37:47.7842 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:37:47.7842 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:37:49.3750 | INFO | Eshop.Controllers.HomeController | Get goods from category: CellPhones | 
2018-06-26 00:37:49.8584 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:37:49.9209 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:37:49.9355 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:38:20.4689 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 00:38:20.5509 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 00:38:20.5656 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 00:38:52.8616 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:39:22.8666 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:39:52.8775 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:40:22.8904 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 00:40:52.8915 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 01:12:34.1776 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 01:12:34.5135 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 01:12:34.5829 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 01:12:34.5956 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 01:12:34.6454 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:12:34.6620 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:12:34.6757 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:12:34.6620 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:12:34.6620 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:12:41.3720 | INFO | Eshop.MvcApplication | Application Error | 
2018-06-26 01:14:47.5113 | INFO | Eshop.MvcApplication | Application Start | 
2018-06-26 01:14:48.4566 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:14:48.4849 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:14:53.8551 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 01:15:00.8356 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 01:15:01.0065 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 01:15:01.0280 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 01:15:01.1325 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:15:01.1921 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:15:01.2868 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:15:01.2868 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:17:53.7476 | INFO | Eshop.MvcApplication | Application Start | 
2018-06-26 01:17:55.1539 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:17:55.2164 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:18:00.4039 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 01:18:07.4039 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 01:18:07.7067 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 01:18:07.7389 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 01:18:07.8903 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:18:07.9205 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:18:07.9791 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:18:43.5242 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 01:19:12.7968 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 01:19:13.4218 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 01:19:13.5244 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 01:19:13.5586 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 01:19:13.5732 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 01:19:13.6767 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:19:13.6767 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:19:18.4424 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 01:19:19.1426 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 01:19:19.2139 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 01:19:19.2265 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 01:19:39.1143 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 01:19:39.5216 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 01:19:39.5802 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 01:19:39.5948 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 01:19:39.7462 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:19:45.0958 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 01:19:45.5704 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 01:19:45.6290 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 01:19:45.6427 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 01:19:48.6945 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 01:19:48.7736 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 01:19:48.7853 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 01:19:50.5177 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 01:19:50.5724 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 01:19:50.5851 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 01:19:53.3761 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 01:19:53.4279 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 01:19:53.4406 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 01:19:55.6730 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 01:19:55.7316 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 01:19:55.7472 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 01:20:43.5512 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 01:21:13.5650 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 01:21:43.5710 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 01:22:13.5809 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 01:44:37.5544 | INFO | Eshop.MvcApplication | Application Start | 
2018-06-26 01:44:38.5242 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:44:38.5515 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:44:45.1248 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 01:44:53.2342 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 01:44:53.4149 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 01:44:53.4324 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 01:44:53.5008 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:44:53.5008 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:44:53.5662 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:45:10.2577 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 01:45:11.2060 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 01:45:11.4277 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 01:45:11.4521 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 01:45:11.6337 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 01:45:16.0634 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 01:45:16.8281 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 01:45:16.9072 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 01:45:16.9257 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:00:14.9349 | INFO | Eshop.MvcApplication | Application Start | 
2018-06-26 09:00:15.9769 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:00:16.0052 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:00:21.1751 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:00:27.3607 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:00:27.5590 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:00:27.5726 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:00:27.6234 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:00:27.6234 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:00:27.6234 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:01:03.1773 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:01:25.5758 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:01:26.1969 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:01:26.2564 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:01:26.2564 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:01:26.3414 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:01:32.8375 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:01:33.2389 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:01:33.3170 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:01:33.3317 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:01:34.0319 | INFO | Eshop.Controllers.HomeController | Get goods from category: Displays | 
2018-06-26 09:01:34.4869 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:01:34.5758 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:01:34.5944 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:01:35.6930 | INFO | Eshop.Controllers.HomeController | Get goods from category: CellPhones | 
2018-06-26 09:01:36.0963 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:01:36.1579 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:01:36.1705 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:02:21.2801 | INFO | Eshop.Controllers.HomeController | Get goods from category: Displays | 
2018-06-26 09:02:21.6414 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:02:21.6854 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:02:21.6981 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:02:22.5067 | INFO | Eshop.Controllers.HomeController | Get goods from category: CellPhones | 
2018-06-26 09:02:22.9090 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:02:22.9862 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:02:23.0008 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:02:38.2265 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:02:38.6269 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:02:38.6874 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:02:38.7079 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:02:38.8153 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:02:38.8222 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:02:55.1582 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:02:55.5283 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:02:55.5859 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:02:55.5859 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:03:12.9337 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:03:13.3135 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:03:13.3721 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:03:13.3858 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:04:03.2571 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:04:06.8314 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:04:07.2366 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:04:07.3001 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:04:07.3157 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:04:07.4837 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:05:03.2750 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:05:33.2761 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:06:03.2890 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:06:33.2940 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:07:03.3029 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:10:45.8656 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:10:48.0238 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:10:48.0970 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:10:48.1117 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:10:48.2152 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:10:48.2152 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:10:48.3128 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:10:48.4828 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:10:48.3910 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:11:33.3629 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:12:03.3650 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:12:33.3778 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:13:03.3809 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:13:33.3820 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:14:40.9507 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:14:43.0679 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:14:43.1256 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:14:43.1363 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:14:43.1812 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:14:43.2105 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:14:43.1812 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:14:43.2105 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:14:43.2281 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:15:13.3201 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:15:15.2175 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:15:15.2761 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:15:15.2878 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:15:28.2322 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:15:30.0340 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:15:30.0906 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:15:30.1014 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:15:34.5604 | INFO | Eshop.MvcApplication | Application Error | 
2018-06-26 09:16:03.4336 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:16:03.9600 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:16:05.8535 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:16:05.9121 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:16:05.9121 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:16:06.0635 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:17:03.4437 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:17:22.8627 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:17:24.7338 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:17:24.8071 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:17:24.8178 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:17:24.9096 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-26 09:18:03.4596 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-26 09:18:06.9987 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:18:07.7272 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-26 09:18:07.7809 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-26 09:18:07.7936 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-26 09:18:20.0935 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-26 09:18:22.0075 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
